lat,lon,satelite,data
11.318400,-68.648300,GOES-19,2025-09-26 23:10:00
11.299700,-68.648800,GOES-19,2025-09-26 23:10:00
11.299800,-68.630200,GOES-19,2025-09-26 23:10:00
10.888200,-68.752400,GOES-19,2025-09-26 23:10:00
-12.239000,-64.916000,GOES-19,2025-09-26 23:10:00
-12.813900,-66.499300,GOES-19,2025-09-26 23:10:00
-13.103000,-65.616000,GOES-19,2025-09-26 23:10:00
-13.639200,-64.885500,GOES-19,2025-09-26 23:10:00
-13.658200,-64.884500,GOES-19,2025-09-26 23:10:00
-14.251600,-67.215800,GOES-19,2025-09-26 23:10:00
-14.362900,-64.904400,GOES-19,2025-09-26 23:10:00
-14.363000,-64.885200,GOES-19,2025-09-26 23:10:00
-14.382100,-64.884100,GOES-19,2025-09-26 23:10:00
-14.567600,-65.620900,GOES-19,2025-09-26 23:10:00
-14.586800,-65.619900,GOES-19,2025-09-26 23:10:00
-15.000400,-64.194400,GOES-19,2025-09-26 23:10:00
-15.317300,-65.350800,GOES-19,2025-09-26 23:10:00
-15.449400,-65.670200,GOES-19,2025-09-26 23:10:00
-15.580800,-63.809300,GOES-19,2025-09-26 23:10:00
-15.581000,-63.789800,GOES-19,2025-09-26 23:10:00
-15.600100,-63.808000,GOES-19,2025-09-26 23:10:00
-15.600300,-63.788600,GOES-19,2025-09-26 23:10:00
-15.632500,-60.750900,GOES-19,2025-09-26 23:10:00
-15.680900,-65.619100,GOES-19,2025-09-26 23:10:00
-15.799600,-65.246300,GOES-19,2025-09-26 23:10:00
-15.799800,-65.227000,GOES-19,2025-09-26 23:10:00
-15.818900,-65.245200,GOES-19,2025-09-26 23:10:00
-15.819100,-65.225900,GOES-19,2025-09-26 23:10:00
-15.950300,-63.531600,GOES-19,2025-09-26 23:10:00
-15.969600,-63.530300,GOES-19,2025-09-26 23:10:00
-15.989000,-63.528900,GOES-19,2025-09-26 23:10:00
-16.008300,-63.527600,GOES-19,2025-09-26 23:10:00
-16.082700,-63.833900,GOES-19,2025-09-26 23:10:00
-16.082900,-63.814500,GOES-19,2025-09-26 23:10:00
-16.113000,-64.744300,GOES-19,2025-09-26 23:10:00
-16.113200,-64.724900,GOES-19,2025-09-26 23:10:00
-16.132400,-64.743100,GOES-19,2025-09-26 23:10:00
-16.466700,-60.677700,GOES-19,2025-09-26 23:10:00
-16.467000,-60.657800,GOES-19,2025-09-26 23:10:00
-16.468700,-64.002300,GOES-19,2025-09-26 23:10:00
-16.468900,-63.982800,GOES-19,2025-09-26 23:10:00
-16.794000,-64.525600,GOES-19,2025-09-26 23:10:00
-16.794200,-64.506100,GOES-19,2025-09-26 23:10:00
-16.910800,-64.517800,GOES-19,2025-09-26 23:10:00
-16.911000,-64.498300,GOES-19,2025-09-26 23:10:00
-16.930300,-64.516500,GOES-19,2025-09-26 23:10:00
-16.930500,-64.497000,GOES-19,2025-09-26 23:10:00
-17.270600,-63.651700,GOES-19,2025-09-26 23:10:00
-17.488400,-60.201200,GOES-19,2025-09-26 23:10:00
-17.790500,-62.684500,GOES-19,2025-09-26 23:10:00
-22.390800,-63.752300,GOES-19,2025-09-26 23:10:00
-24.127600,-60.273600,GOES-19,2025-09-26 23:10:00
-24.148600,-60.270700,GOES-19,2025-09-26 23:10:00
-24.149000,-60.249500,GOES-19,2025-09-26 23:10:00
-24.464700,-61.387100,GOES-19,2025-09-26 23:10:00
-24.485500,-61.405400,GOES-19,2025-09-26 23:10:00
-24.485900,-61.384300,GOES-19,2025-09-26 23:10:00
-24.486200,-61.363300,GOES-19,2025-09-26 23:10:00
-24.506600,-61.402700,GOES-19,2025-09-26 23:10:00
-24.507000,-61.381600,GOES-19,2025-09-26 23:10:00
-24.715600,-60.360200,GOES-19,2025-09-26 23:10:00
-24.716000,-60.338900,GOES-19,2025-09-26 23:10:00
-24.736800,-60.357200,GOES-19,2025-09-26 23:10:00
-25.282400,-64.512200,GOES-19,2025-09-26 23:10:00
-25.282700,-64.491300,GOES-19,2025-09-26 23:10:00
-25.303600,-64.510000,GOES-19,2025-09-26 23:10:00
-25.303900,-64.489100,GOES-19,2025-09-26 23:10:00
-25.324900,-64.507800,GOES-19,2025-09-26 23:10:00
-25.415300,-61.535700,GOES-19,2025-09-26 23:10:00
-25.898300,-60.850900,GOES-19,2025-09-26 23:10:00
-25.948300,-61.612200,GOES-19,2025-09-26 23:10:00
-26.127900,-60.108300,GOES-19,2025-09-26 23:10:00
-26.146600,-62.542500,GOES-19,2025-09-26 23:10:00
-27.164700,-61.332600,GOES-19,2025-09-26 23:10:00
-27.165100,-61.310900,GOES-19,2025-09-26 23:10:00
-27.187000,-61.307700,GOES-19,2025-09-26 23:10:00
-27.318100,-65.160800,GOES-19,2025-09-26 23:10:00
-28.078400,-62.910000,GOES-19,2025-09-26 23:10:00
-28.099000,-62.993700,GOES-19,2025-09-26 23:10:00
-28.100600,-62.907100,GOES-19,2025-09-26 23:10:00
-28.325000,-62.725100,GOES-19,2025-09-26 23:10:00
-30.547200,-59.909400,GOES-19,2025-09-26 23:10:00
-30.570200,-59.905100,GOES-19,2025-09-26 23:10:00
-5.456200,-43.078800,GOES-19,2025-09-26 23:10:00
-5.456500,-43.055400,GOES-19,2025-09-26 23:10:00
-5.474800,-43.100900,GOES-19,2025-09-26 23:10:00
-5.475000,-43.077400,GOES-19,2025-09-26 23:10:00
-5.475200,-43.054000,GOES-19,2025-09-26 23:10:00
-5.493500,-43.099500,GOES-19,2025-09-26 23:10:00
-5.493700,-43.076100,GOES-19,2025-09-26 23:10:00
-5.494000,-43.052600,GOES-19,2025-09-26 23:10:00
-5.796100,-42.818200,GOES-19,2025-09-26 23:10:00
-5.814900,-42.816700,GOES-19,2025-09-26 23:10:00
-11.240800,-45.556300,GOES-19,2025-09-26 23:10:00
-11.345500,-45.013500,GOES-19,2025-09-26 23:10:00
-11.364600,-45.010800,GOES-19,2025-09-26 23:10:00
-12.282900,-44.056800,GOES-19,2025-09-26 23:10:00
-14.960300,-47.504700,GOES-19,2025-09-26 23:10:00
-15.045700,-47.150200,GOES-19,2025-09-26 23:10:00
